titulo,preco,link,data_coleta,medida,marca,modelo,preco_original,promocao,imagem,marketplace,categoria,disponivel,avaliacoes,nota_media,vendedor,frete_gratis,parcelamento,descricao,frete
Pneu dunlop 265/70r16 112q grandtrek mt2,1614.08,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/ga21g88kjb/au/pine/,2025-09-04 12:56:51,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1543.91,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/khjbj25300/au/pine/,2025-09-04 12:56:54,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1754.44,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/ck5jhe1904/au/pine/,2025-09-04 12:56:57,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1614.08,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/kh4h88efa8/au/pine/,2025-09-04 12:57:00,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1754.44,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/cga4gkaf4b/au/pine/,2025-09-04 12:57:03,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1614.08,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/ga21g88kjb/au/pine/,2025-09-04 12:57:33,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1543.91,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/khjbj25300/au/pine/,2025-09-04 12:57:35,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1754.44,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/ck5jhe1904/au/pine/,2025-09-04 12:57:37,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1614.08,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/kh4h88efa8/au/pine/,2025-09-04 12:57:39,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1754.44,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/cga4gkaf4b/au/pine/,2025-09-04 12:57:41,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1543.91,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/khjbj25300/au/pine/,2025-09-04 12:57:47,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1614.08,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/ga21g88kjb/au/pine/,2025-09-04 12:58:11,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1543.91,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/khjbj25300/au/pine/,2025-09-04 12:58:13,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1754.44,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/ck5jhe1904/au/pine/,2025-09-04 12:58:15,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1614.08,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/kh4h88efa8/au/pine/,2025-09-04 12:58:17,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1754.44,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/cga4gkaf4b/au/pine/,2025-09-04 12:58:19,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
Pneu dunlop 265/70r16 112q grandtrek mt2,1543.91,https://www.magazineluiza.com.br/pneu-dunlop-265-70r16-112q-grandtrek-mt2/p/khjbj25300/au/pine/,2025-09-04 12:58:26,265/70R16,dunlop,grandtrek mt2,,False,,magazineluiza,,True,0,0.0,Netshoes,False,,,
